start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6COUNTY LINE_360013,8BHAM STEEL_360075,551.9136750685924,500,1356767630.9248142,6COUNTY_LINE_360013-8BHAM_STEEL_360075,5493,0,1215345988.3125,1537946397.03125,26.543915216001878,0.1247041689422902,0.3564536683051156,0.14928090296741306,0.3695612597851811,322600408.71875,360139249.63084,1716906880.5556543
6YOUNG GA_361454,8BHAM STEEL_360075,518.0165646980308,500,1269888893.2105355,6YOUNG_GA_361454-8BHAM_STEEL_360075,5164,0,1139831407.53125,1458113932.640625,27.92364932273099,0.12529047250193648,0.3177769171185128,0.15840433772269558,0.39852827265685514,318282525.109375,354599321.3284198,1624488214.5389552
6KENSNGTN GA_361503,8BHAM STEEL_360075,518.2157530072345,500,1270417574.2416172,6KENSNGTN_GA_361503-8BHAM_STEEL_360075,5160,0,1138851855.296875,1456057460.484375,27.853105187663864,0.13352713178294573,0.30910852713178294,0.15852713178294572,0.3988372093023256,317205605.1875,353850743.27608526,1624268317.5177026
6ALPHA GA_361502,8BHAM STEEL_360075,602.7047464698329,500,1480166242.6651793,6ALPHA_GA_361502-8BHAM_STEEL_360075,5989,0,1324344375.53125,1667066491.515625,25.87862510058192,0.09651026882618133,0.4077475371514443,0.15194523292703288,0.34379696109534147,342722115.984375,383046672.8046914,1863212915.4698706
6CLOUDLANDGA_361633,8BHAM STEEL_360075,498.4907660055112,500,1219552505.141236,6CLOUDLANDGA_361633-8BHAM_STEEL_360075,4969,0,1094526175.140625,1405634061.15625,28.42397862030608,0.12135238478567116,0.3109277520627893,0.1591869591467096,0.40853290400482994,311107886.015625,346645343.3247521,1566197848.4659882
6ROCK SPG GA_361500,8BHAM STEEL_360075,522.2540581988926,500,1279630390.4485016,6ROCK_SPG_GA_361500-8BHAM_STEEL_360075,5197,0,1146413789.625,1464543036.734375,27.749949450053045,0.1316143929189917,0.3149894169713296,0.15739849913411583,0.3959976909755628,318129247.109375,355096786.49697554,1634727176.945477
6WID CRK FP_360068,8BHAM STEEL_360075,446.516902398135,500,1092332189.8417606,6WID_CRK_FP_360068-8BHAM_STEEL_360075,4464,0,983276755.09375,1315677419.390625,33.80540245408146,0.0985663082437276,0.1935483870967742,0.16733870967741934,0.5405465949820788,332400664.296875,369267292.9114883,1461599482.753249
6WRINGOLD GA_361504,8BHAM STEEL_360075,560.1451555966864,500,1374022540.9760132,6WRINGOLD_GA_361504-8BHAM_STEEL_360075,5606,0,1238055307.265625,1560604528.953125,26.05289277422378,0.1409204423831609,0.3506956831965751,0.14627185158758474,0.3621120228326793,322549221.6875,357972619.29414564,1731995160.2701588
6BATTLFLD GA_361530,8BHAM STEEL_360075,488.72580500034127,500,1206556114.2404296,6BATTLFLD_GA_361530-8BHAM_STEEL_360075,4945,0,1099998567.921875,1444195190.875,31.290642823597814,0.12841253791708795,0.21678463094034378,0.161577350859454,0.49322548028311425,344196622.953125,377539164.17325366,1584095278.4136834
6CONCORD TN_361509,8BHAM STEEL_360075,581.9321945404986,500,1429593590.0821161,6CONCORD_TN_361509-8BHAM_STEEL_360075,5805,0,1283806328.078125,1612518009.796875,25.604460309121222,0.13040482342807924,0.3753660637381568,0.1445305770887166,0.3496985357450474,328711681.71875,366039723.35431653,1795633313.4364326
8CHOCTAW MS_360654,8WILSON TN_360071,496.33291511581376,500,1206953264.6899242,8CHOCTAW_MS_360654-8WILSON_TN_360071,4344,0,951043995.140625,1145695932.53125,20.467185365261997,0.01289134438305709,0.5828729281767956,0.2826887661141805,0.12154696132596685,194651937.390625,247029361.95616806,1453982626.6460924
8ACKERMAN CC_360627,8WILSON TN_360071,474.727428126845,500,1153437057.17764,8ACKERMAN_CC_360627-8WILSON_TN_360071,4164,0,910849486.53125,1093492275.34375,20.05191763438885,0.013448607108549471,0.6080691642651297,0.25144092219020175,0.1270413064361191,182642788.8125,231286248.66977897,1384723305.847419
8CLAY_360688,8WILSON TN_360071,436.9925645449776,500,1059319016.1320996,8CLAY_360688-8WILSON_TN_360071,3881,0,846634306.4375,1004060979.078125,18.594412185238628,0.014429270806493172,0.6588508116464828,0.21953104869878898,0.10718886884823499,157426672.640625,196974144.21621707,1256293160.3483167
8WEST POINT_360035,8WILSON TN_360071,415.6039022195727,500,1004823585.7891034,8WEST_POINT_360035-8WILSON_TN_360071,3674,0,799633058.5,933883614.109375,16.789020186485317,0.015242242787152967,0.695971692977681,0.22945019052803484,0.05933587370713119,134250555.609375,168700034.65669817,1173523620.4458015
8COGEN CALED_360606,8WILSON TN_360071,397.9284412271572,500,961145407.3923277,8COGEN_CALED_360606-8WILSON_TN_360071,3594,0,781380364.578125,908765386.40625,16.302562439856217,0.03589315525876461,0.679465776293823,0.23650528658875905,0.04813578185865331,127385021.828125,156691330.17794463,1117836737.5702722
8E POINT AL_360058,8WILSON TN_360071,279.28418818165915,500,689832724.5671699,8E_POINT_AL_360058-8WILSON_TN_360071,2779,0,618102406.96875,663664210.5,7.371238651972045,0.344008636200072,0.6146095717884131,0.041381792011514935,0.0,45561803.53125,50849216.427247085,740681940.994417
8UNION MS_360033,8WILSON TN_360071,390.9565841316736,500,945502772.935587,8UNION_MS_360033-8WILSON_TN_360071,3635,0,791644956.046875,1012699467.109375,27.92344085236753,0.0,0.45199449793672625,0.19587345254470426,0.35213204951856947,221054511.0625,264016907.55816352,1209519680.4937506
8TRICO STEEL_360014,8WILSON TN_360071,268.45716210857915,500,652128387.5474705,8TRICO_STEEL_360014-8WILSON_TN_360071,2411,0,527468560.703125,600059709.59375,13.762175473332427,0.10120282040647034,0.6744089589382,0.20945665698880134,0.01493156366652841,72591148.890625,89747053.00569622,741875440.5531666
6CENTER PNT_360533,8WILSON TN_360071,289.41418161874856,500,715487308.1744928,6CENTER_PNT_360533-8WILSON_TN_360071,2718,0,604828453.3125,649428841.40625,7.374055874766539,0.43303899926416484,0.4830757910228109,0.08388520971302428,0.0,44600388.09375,52760433.881650165,768247742.056143
8BR FERRY NP_360052,8WILSON TN_360071,223.6250907328476,500,542309267.6279855,8BR_FERRY_NP_360052-8WILSON_TN_360071,2045,0,446594239.15625,500725432.46875,12.120889291982362,0.16772616136919316,0.643520782396088,0.18875305623471883,0.0,54131193.3125,65732705.94934846,608041973.5773339
6LOOPERS FRM_360602,8WILSON TN_360071,281.6267595446363,500,695135743.7433674,6LOOPERS_FRM_360602-8WILSON_TN_360071,2641,0,586707313.765625,629495587.25,7.2929504167503545,0.4456645210147671,0.4680045437334343,0.08633093525179857,0.0,42788273.484375,50695905.120312594,745831648.86368
8LIMESTONE_360088,8WILSON TN_360071,208.9004414312284,500,506904284.22873837,8LIMESTONE_360088-8WILSON_TN_360071,2004,0,437691339.21875,483731026.40625,10.518756726984325,0.0748502994011976,0.8642714570858283,0.06087824351297405,0.0,46039687.1875,53320028.49668216,560224312.7254205
6COUNTY LINE_360013,8WILSON TN_360071,277.33389591175114,500,685712233.9204551,6COUNTY_LINE_360013-8WILSON_TN_360071,2602,0,578959738.3125,625356821.359375,8.013870391421186,0.4523443504996157,0.42198308993082245,0.1256725595695619,0.0,46397083.046875,54952089.68450414,740664323.6049592
6YOUNG GA_361454,8WILSON TN_360071,230.1972855284352,500,574542602.129514,6YOUNG_GA_361454-8WILSON_TN_360071,2094,0,470822710.796875,503331319.171875,6.904638971212473,0.47039159503342887,0.46275071633237824,0.054918815663801336,0.011938872970391595,32508608.375,39670092.41285265,614212694.5423666
8MADISON AL_360060,8WILSON TN_360071,190.3937856177163,500,464157237.4332082,8MADISON_AL_360060-8WILSON_TN_360071,1875,0,411408597.453125,445809288.875,8.361685106931805,0.2896,0.6490666666666667,0.06133333333333333,0.0,34400691.421875,38811366.59519867,502968604.0284069
6KENSNGTN GA_361503,8WILSON TN_360071,230.4928699407067,500,574916832.3707204,6KENSNGTN_GA_361503-8WILSON_TN_360071,2089,0,469270035.984375,499187853.78125,6.375394869207285,0.5217807563427477,0.4112015318334131,0.05505026328386788,0.011967448539971278,29917817.796875,36653218.233171955,611570050.6038923
6ALPHA GA_361502,8WILSON TN_360071,262.1217011161636,500,646918830.7838852,6ALPHA_GA_361502-8WILSON_TN_360071,2457,0,545747479.203125,584439768.046875,7.089778756330056,0.479039479039479,0.4281644281644282,0.0927960927960928,0.0,38692288.84375,45865113.83561468,692783944.6194999
6CLOUDLANDGA_361633,8WILSON TN_360071,204.18774008548468,500,507166865.8959844,6CLOUDLANDGA_361633-8WILSON_TN_360071,1834,0,410172148.15625,436203001.390625,6.3463239401761795,0.49345692475463465,0.44383860414394766,0.06270447110141766,0.0,26030853.234375,32186452.226998076,539353318.1229825
8MAGNOL CC1_360613,8WILSON TN_360071,383.96947376111217,500,925635478.7762628,8MAGNOL_CC1_360613-8WILSON_TN_360071,3605,0,782248667.328125,1002806211.609375,28.19532374974749,0.0,0.45575589459084603,0.17170596393897364,0.37253814147018033,220557544.28125,260985919.9834925,1186621398.7597551
6ROCK SPG GA_361500,8WILSON TN_360071,234.53117513236475,500,584174035.607728,6ROCK_SPG_GA_361500-8WILSON_TN_360071,2126,0,476878251.25,507715990.90625,6.466585459793506,0.5103480714957667,0.4238005644402634,0.05409219190968956,0.011759172154280339,30837739.65625,37776113.24649827,621950148.8542262
6WID CRK FP_360068,8WILSON TN_360071,182.78454531540604,500,452761826.97901094,6WID_CRK_FP_360068-8WILSON_TN_360071,1684,0,375485816.421875,396977438.71875,5.723684186442934,0.5641330166270784,0.3675771971496437,0.06828978622327792,0.0,21491622.296875,25914657.093047768,478676484.0720587
8WID CRK FP_360065,8WILSON TN_360071,182.4991037566332,500,451851719.4804871,8WID_CRK_FP_360065-8WILSON_TN_360071,1680,0,374393123.65625,395884745.953125,5.740389162864967,0.5630952380952381,0.368452380952381,0.06845238095238096,0.0,21491622.296875,25938047.13727689,477789766.617764
6WRINGOLD GA_361504,8WILSON TN_360071,260.66890891002777,500,642876713.6611078,6WRINGOLD_GA_361504-8WILSON_TN_360071,2445,0,542645875.015625,585411570.90625,7.880958440786756,0.48139059304703474,0.3848670756646217,0.13374233128834356,0.0,42765695.890625,50664846.62912758,693541560.2902354
6BATTLFLD GA_361530,8WILSON TN_360071,205.91007773457096,500,514596650.42275625,6BATTLFLD_GA_361530-8WILSON_TN_360071,1820,0,409459036.015625,440241110.625,7.5177421675462375,0.4747252747252747,0.4247252747252747,0.09175824175824175,0.008791208791208791,30782074.609375,38686049.38161205,553282699.8043683
6S HAVEN CC_360594,8WILSON TN_360071,476.4177529562168,500,1157885569.5669374,6S_HAVEN_CC_360594-8WILSON_TN_360071,4568,0,999997655.328125,1329471435.296875,32.947455247846676,0.0,0.35967600700525393,0.13528896672504379,0.5050350262697023,329473779.96875,381493829.85434127,1539379399.4212787
6CONCORD TN_361509,8WILSON TN_360071,267.6244933222994,500,661679912.3667383,6CONCORD_TN_361509-8WILSON_TN_360071,2514,0,559446574.40625,604750638.78125,8.098014439195023,0.46817820206841687,0.3941925218774861,0.13762927605409706,0.0,45304064.375,53582934.84471144,715262847.2114497
8BRADLEY TN_360662,8WILSON TN_360071,230.58798036228606,500,568575024.3330436,8BRADLEY_TN_360662-8WILSON_TN_360071,2170,0,481510405.703125,512167708.46875,6.366903477580665,0.5423963133640552,0.36912442396313366,0.08847926267281106,0.0,30657302.765625,36200622.99691567,604775647.3299593
8RACCOON MTN_360079,8WILSON TN_360071,188.31311021750813,500,464689880.93034863,8RACCOON_MTN_360079-8WILSON_TN_360071,1663,0,369237569.359375,392480430.359375,6.294825588936193,0.5117257967528562,0.4191220685508118,0.06915213469633193,0.0,23242861.0,29251417.53400071,493941298.4643493
8BENTON MS_360612,8WILSON TN_360071,426.1296686077175,500,1035934639.5505643,8BENTON_MS_360612-8WILSON_TN_360071,4177,0,913830042.96875,1182483551.15625,29.398629455727686,0.0,0.44649269810869047,0.1383768254728274,0.41513047641848216,268653508.1875,304550586.0849986,1340485225.635563
8SEQUOYAH NP_360081,8WILSON TN_360071,192.62342192105893,500,482068407.6120094,8SEQUOYAH_NP_360081-8WILSON_TN_360071,1749,0,393719416.1875,416609281.953125,5.813750814545604,0.5643224699828473,0.36363636363636365,0.07204116638078903,0.0,22889865.765625,28026255.974210218,510094663.5862196
8FRANKLIN TN_360069,8WILSON TN_360071,142.97237651637175,500,348926325.058542,8FRANKLIN_TN_360069-8WILSON_TN_360071,1322,0,290326465.046875,311923384.90625,7.438839533932273,0.4402420574886536,0.47276853252647505,0.08698940998487141,0.0,21596919.859375,25956069.412751857,374882394.47129387
8SHELBY TN_360021,8WILSON TN_360071,424.4424153836572,500,1027947030.036727,8SHELBY_TN_360021-8WILSON_TN_360071,4215,0,918239476.140625,1184202456.984375,28.964446394920486,0.0,0.4481613285883749,0.15183867141162516,0.4,265962980.84375,297739166.48316497,1325686196.519892
8HAYWOOD TN_360542,8WILSON TN_360071,341.19562958737856,500,837514783.454361,8HAYWOOD_TN_360542-8WILSON_TN_360071,3085,0,682185273.40625,921765063.328125,35.11946083585451,0.06774716369529984,0.15105348460291734,0.26288492706645056,0.5183144246353323,239579789.921875,294130676.369746,1131645459.824107
8HIWASSEE TN_360110,8WILSON TN_360071,185.77929860323852,500,456319674.744532,8HIWASSEE_TN_360110-8WILSON_TN_360071,1820,0,402316722.921875,427138084.625,6.16960724944684,0.6197802197802198,0.260989010989011,0.11923076923076924,0.0,24821361.703125,28153131.733690888,484472806.47822285
8LAG CRK CC_360615,8WILSON TN_360071,353.6277789527701,500,865478795.5506294,8LAG_CRK_CC_360615-8WILSON_TN_360071,3260,0,718161924.890625,975707887.015625,35.86182352457963,0.06411042944785277,0.14294478527607363,0.249079754601227,0.5438650306748466,257545962.125,310376478.30302405,1175855273.8536534
8MAURY TN_360050,8WILSON TN_360071,152.01805835194602,500,375208599.50671875,8MAURY_TN_360050-8WILSON_TN_360071,1466,0,325678185.71875,376990357.328125,15.755483130112768,0.0,0.7155525238744884,0.2844474761255116,0.0,51312171.609375,59115927.59801346,434324527.1047322
8JACKSON TN_360019,8WILSON TN_360071,295.9051555966864,500,728435724.0488843,8JACKSON_TN_360019-8WILSON_TN_360071,2670,0,591836078.96875,786241271.390625,32.84781028568216,0.07827715355805244,0.1745318352059925,0.3037453183520599,0.4434456928838951,194405192.421875,239275184.6887127,967710908.737597
8RUTHERFORD_360010,8WILSON TN_360071,113.52144796863001,500,279705958.4670384,8RUTHERFORD_360010-8WILSON_TN_360071,1054,0,233788456.609375,267661906.765625,14.488931852117659,0.0,0.7798861480075902,0.22011385199240988,0.0,33873450.15625,40526405.70860172,320232364.1756401
8ANDERSON TN_360120,8WILSON TN_360071,224.64979859048407,500,560841921.9145532,8ANDERSON_TN_360120-8WILSON_TN_360071,2220,0,499055784.9375,533475782.078125,6.89702397597407,0.4981981981981982,0.40225225225225225,0.09954954954954955,0.0,34419997.140625,38681401.821760505,599523323.7363137
8BULL RUN FP_360093,8WILSON TN_360071,295.70960374387874,500,739504797.369339,8BULL_RUN_FP_360093-8WILSON_TN_360071,2906,0,654353082.375,689230653.25,5.330084294615145,0.6097728836889195,0.3141775636613902,0.0760495526496903,0.0,34877570.875,39416229.06250869,778921026.4318477
8JVILLE FP_360037,8WILSON TN_360071,207.45222709996247,500,514731281.6978839,8JVILLE_FP_360037-8WILSON_TN_360071,1874,0,418589889.53125,553055870.515625,32.12356159269738,0.08751334044823907,0.14140875133404482,0.3831376734258271,0.387940234791889,134465980.984375,165350020.31310037,680081302.0109843
8PIN HOOK TN_360581,8WILSON TN_360071,145.0823050896224,500,366099964.8998064,8PIN_HOOK_TN_360581-8WILSON_TN_360071,1350,0,306632233.5625,357599024.40625,16.621471999734027,0.0,0.6762962962962963,0.3237037037037037,0.0,50966790.84375,60851203.156857416,426951168.0566638
8PLATEAU TN_360077,8WILSON TN_360071,138.7426427897265,500,341208820.97997797,8PLATEAU_TN_360077-8WILSON_TN_360071,1374,0,304143894.5,339021465.375,11.467457182508056,0.17467248908296942,0.6644832605531296,0.16084425036390101,0.0,34877570.875,39127975.44881954,380336796.4287975
8DAVIDSON TN_360048,8WILSON TN_360071,173.3711816952753,500,436572343.8649826,8DAVIDSON_TN_360048-8WILSON_TN_360071,1620,0,366929972.578125,447953258.375,22.081402952064355,0.0,0.5296296296296297,0.3574074074074074,0.11296296296296296,81023285.796875,96401298.42609882,532973642.2910814
8VOLUNTEER_360097,8WILSON TN_360071,325.75370762805636,500,815775461.3690698,8VOLUNTEER_360097-8WILSON_TN_360071,3210,0,723744143.328125,758621714.203125,4.819047061937676,0.6467289719626168,0.28442367601246105,0.06884735202492212,0.0,34877570.875,39312603.40311468,855088064.7721845
8GLEASON CT_360582,8WILSON TN_360071,265.2518699662156,500,655559842.864166,8GLEASON_CT_360582-8WILSON_TN_360071,2539,0,564611654.59375,744919428.84375,31.934830388815705,0.10712879086254432,0.1303662859393462,0.36549822764868056,0.3970066955494289,180307774.25,209351923.91585815,864911766.7800242
8LAG CRK CT_360568,8WILSON TN_360071,286.8284803495316,500,706985851.1296523,8LAG_CRK_CT_360568-8WILSON_TN_360071,2763,0,612703359.09375,807438642.875,31.782963303691215,0.09844372059355773,0.11979732175171914,0.4169381107491857,0.36482084690553745,194735283.78125,224701053.62682638,931686904.7564787
8CUMBERLAND_360040,8WILSON TN_360071,170.62640897380004,500,425567866.10582876,8CUMBERLAND_360040-8WILSON_TN_360071,1604,0,359910556.28125,497134576.625,38.12725632768523,0.0,0.10349127182044887,0.36845386533665836,0.5280548628428927,137224020.34375,162257351.1584296,587825217.2642584
8PHIPPS B NP_360102,8WILSON TN_360071,380.49281794760014,500,950723274.7134392,8PHIPPS_B_NP_360102-8WILSON_TN_360071,3643,0,820738198.796875,858900969.5,4.649810470509119,0.6738951413670052,0.2530881141916003,0.07301674444139446,0.0,38162770.703125,44206830.373192675,994930105.0866319
8MONTGOMERY_360044,8WILSON TN_360071,119.42992201034006,500,298950617.0580286,8MONTGOMERY_360044-8WILSON_TN_360071,1159,0,260611115.03125,352886458.15625,35.40729378097907,0.0,0.14322691975841242,0.4167385677308024,0.4400345125107852,92275343.125,105850323.24178591,404800940.29981446
8MARSHALL KY_360015,8WILSON TN_360071,257.05967517062805,500,631516676.9902648,8MARSHALL_KY_360015-8WILSON_TN_360071,2472,0,546258434.015625,677104693.375,23.9531787907612,0.0,0.42192556634304207,0.4571197411003236,0.12095469255663431,130846259.359375,151268318.73295203,782784995.7232168
7SHAWNEE FP_360002,8WILSON TN_360071,375.5503114484618,500,914756904.9521071,7SHAWNEE_FP_360002-8WILSON_TN_360071,3574,0,783568334.671875,1019471673.1875,30.1062878726986,0.0,0.29182988248461106,0.40486849468382763,0.30330162283156126,235903338.515625,275399347.1402693,1190156252.0923762
8PARADISE CC_360117,8WILSON TN_360071,145.41891547293838,500,360660797.21202517,8PARADISE_CC_360117-8WILSON_TN_360071,1338,0,298767450.171875,357696478.203125,19.724045573689274,0.0,0.5455904334828101,0.4282511210762332,0.026158445440956652,58929028.03125,71136900.0085309,431797697.2205561
8PARADISE CC_360117,8WILSON TN_360071,145.41891547293838,500,360660797.21202517,8PARADISE_CC_360117-8WILSON_TN_360071,1338,0,298767450.171875,357696478.203125,19.724045573689274,0.0,0.5455904334828101,0.4282511210762332,0.026158445440956652,58929028.03125,71136900.0085309,431797697.2205561
