start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
8LAG CRK CC_360615,8RACCOON MTN_360079,398.5981492123382,500,973477550.2671766,8LAG_CRK_CC_360615-8RACCOON_MTN_360079,4084,0,898508629.765625,1032063002.75,14.86400559326988,0.34573947110675807,0.3655729676787463,0.1481390793339863,0.1405484818805093,133554372.984375,144697757.52093974,1118175307.7881165
8MAURY TN_360050,8RACCOON MTN_360079,185.75125312202468,500,463904074.60226953,8MAURY_TN_360050-8RACCOON_MTN_360079,1753,0,395569069.578125,399868827.21875,1.086980244742275,0.9275527666856817,0.05647461494580719,0.015972618368511125,0.0,4299757.640625,5042545.645481136,468946620.24775064
8JACKSON TN_360019,8RACCOON MTN_360079,346.66175310927025,500,847118238.56789,8JACKSON_TN_360019-8RACCOON_MTN_360079,3509,0,772831709.8125,853061254.75,10.381243926567763,0.402393844400114,0.3949843260188088,0.17497862638928469,0.027643203191792535,80229544.9375,87941410.6921769,935059649.260067
8ANDERSON TN_360120,8RACCOON MTN_360079,155.65287650361734,500,391677347.87752,8ANDERSON_TN_360120-8RACCOON_MTN_360079,1431,0,324059969.65625,324059969.65625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,391677347.87752
8BULL RUN FP_360093,8RACCOON MTN_360079,250.8505062950671,500,635891942.0282865,8BULL_RUN_FP_360093-8RACCOON_MTN_360079,2292,0,522806825.90625,522806825.90625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,635891942.0282865
8JVILLE FP_360037,8RACCOON MTN_360079,289.4285257797277,500,711530103.9355884,8JVILLE_FP_360037-8RACCOON_MTN_360079,2731,0,605703555.875,625426574.953125,3.2562164918502168,0.6924203588429146,0.29732698645184913,0.010252654705236177,0.0,19723019.078125,23168960.588829618,734699064.524418
8PIN HOOK TN_360581,8RACCOON MTN_360079,191.54872062633302,500,483031461.26162636,8PIN_HOOK_TN_360581-8RACCOON_MTN_360079,1747,0,396338954.984375,409617265.8125,3.350241166339174,0.6760160274756726,0.3239839725243274,0.0,0.0,13278310.828125,16182718.861556666,499214180.123183
8PLATEAU TN_360077,8RACCOON MTN_360079,125.93531813891684,500,312483809.1552957,8PLATEAU_TN_360077-8RACCOON_MTN_360079,1293,0,288940466.609375,288940466.609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,312483809.1552957
8DAVIDSON TN_360048,8RACCOON MTN_360079,218.89017515787364,500,550916941.7254735,8DAVIDSON_TN_360048-8RACCOON_MTN_360079,2016,0,456157066.1875,471949520.171875,3.4620649673074766,0.6641865079365079,0.33581349206349204,0.0,0.0,15792453.984375,19073102.438439365,569990044.1639129
8GLEASON CT_360582,8RACCOON MTN_360079,354.1914348428089,500,865468278.7386723,8GLEASON_CT_360582-8RACCOON_MTN_360079,3381,0,744756540.09375,812799839.59375,9.136314464782647,0.49157054125998223,0.331558710440698,0.14285714285714285,0.034013605442176874,68043299.5,79071903.5385067,944540182.277179
8LAG CRK CT_360568,8RACCOON MTN_360079,375.09701925508045,500,914707559.518404,8LAG_CRK_CT_360568-8RACCOON_MTN_360079,3605,0,792339954.078125,875906900.09375,10.54685499393424,0.4610263522884882,0.3109570041608877,0.18807212205270457,0.039944521497919556,83566946.015625,96472879.92096081,1011180439.4393648
8CUMBERLAND_360040,8RACCOON MTN_360079,289.51496731299164,500,722559611.1046419,8CUMBERLAND_360040-8RACCOON_MTN_360079,2669,0,599154140.109375,638099546.625,6.500064659240357,0.5016860247283627,0.4222555264143874,0.07605844885724991,0.0,38945406.515625,46966841.92335739,769526453.0279993
8PHIPPS B NP_360102,8RACCOON MTN_360079,340.34112313925806,500,865387841.1063448,8PHIPPS_B_NP_360102-8RACCOON_MTN_360079,3189,0,730079782.5,730079782.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,865387841.1063448
8MONTGOMERY_360044,8RACCOON MTN_360079,290.6093114739707,500,728392645.0735482,8MONTGOMERY_360044-8RACCOON_MTN_360079,2694,0,607063844.1875,653307305.71875,7.617561476279766,0.4970304380103935,0.38455827765404604,0.10838901262063845,0.01002227171492205,46243461.53125,55485757.52717781,783878402.600726
8MARSHALL KY_360015,8RACCOON MTN_360079,412.70168799034246,500,1026084071.7878388,8MARSHALL_KY_360015-8RACCOON_MTN_360079,3783,0,846364125.0,920104315.53125,8.712584613773643,0.5085910652920962,0.3486650806238435,0.09357652656621729,0.04916732751784298,73740190.53125,89398442.96296935,1115482514.7508082
7SHAWNEE FP_360002,8RACCOON MTN_360079,468.72975290519906,500,1138992707.9169297,7SHAWNEE_FP_360002-8RACCOON_MTN_360079,4355,0,954255933.9375,1102825683.265625,15.569172173243807,0.478300803673938,0.20826636050516648,0.09161882893226177,0.22181400688863376,148569749.328125,177331735.7362787,1316324443.6532085
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,663885942.3125,5.060548871466675,0.5763066202090592,0.3780487804878049,0.045644599303135885,0.0,31978009.75,39422753.46488815,818444050.6836311
8PARADISE CC_360117,8RACCOON MTN_360079,318.67689583522446,500,779021297.218743,8PARADISE_CC_360117-8RACCOON_MTN_360079,2870,0,631907932.5625,663885942.3125,5.060548871466675,0.5763066202090592,0.3780487804878049,0.045644599303135885,0.0,31978009.75,39422753.46488815,818444050.6836311
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1381381064.0,23.51563194826518,0.008520526723470178,0.4004647560030984,0.5040666150271108,0.08694810224632069,262995445.75,307698707.39698577,1616184518.3415036
8CHOCTAW MS_360654,8PARADISE CC_360117,544.1865775687631,500,1308485810.9445179,8CHOCTAW_MS_360654-8PARADISE_CC_360117,5164,0,1118385618.25,1381381064.0,23.51563194826518,0.008520526723470178,0.4004647560030984,0.5040666150271108,0.08694810224632069,262995445.75,307698707.39698577,1616184518.3415036
8ACKERMAN CC_360627,8PARADISE CC_360117,524.8443373429795,500,1264115480.8178566,8ACKERMAN_CC_360627-8PARADISE_CC_360117,5034,0,1091621755.828125,1306544686.609375,19.688406687919603,0.00874056416368693,0.5242352006356774,0.44576877234803336,0.021255462852602304,214922930.78125,248884196.8683699,1512999677.6862264
8ACKERMAN CC_360627,8PARADISE CC_360117,524.8443373429795,500,1264115480.8178566,8ACKERMAN_CC_360627-8PARADISE_CC_360117,5034,0,1091621755.828125,1306544686.609375,19.688406687919603,0.00874056416368693,0.5242352006356774,0.44576877234803336,0.021255462852602304,214922930.78125,248884196.8683699,1512999677.6862264
8CLAY_360688,8PARADISE CC_360117,496.3474932457727,500,1195674472.8611116,8CLAY_360688-8PARADISE_CC_360117,4864,0,1055077490.9375,1273221907.890625,20.67567726795978,0.009046052631578948,0.5172697368421053,0.4087171052631579,0.0649671052631579,218144416.953125,247213795.1841428,1442888268.0452545
8CLAY_360688,8PARADISE CC_360117,496.3474932457727,500,1195674472.8611116,8CLAY_360688-8PARADISE_CC_360117,4864,0,1055077490.9375,1273221907.890625,20.67567726795978,0.009046052631578948,0.5172697368421053,0.4087171052631579,0.0649671052631579,218144416.953125,247213795.1841428,1442888268.0452545
8COGEN CALED_360606,8PARADISE CC_360117,461.274253045498,500,1110882809.3513947,8COGEN_CALED_360606-8PARADISE_CC_360117,4623,0,1002569502.75,1130575719.875,12.767814777318186,0.035474799913476095,0.8167856370322302,0.14016872160934457,0.007570841444949167,128006217.125,141835459.49105477,1252718268.8424494
8COGEN CALED_360606,8PARADISE CC_360117,461.274253045498,500,1110882809.3513947,8COGEN_CALED_360606-8PARADISE_CC_360117,4623,0,1002569502.75,1130575719.875,12.767814777318186,0.035474799913476095,0.8167856370322302,0.14016872160934457,0.007570841444949167,128006217.125,141835459.49105477,1252718268.8424494
8E POINT AL_360058,8PARADISE CC_360117,420.090168594963,500,1027877098.3409328,8E_POINT_AL_360058-8PARADISE_CC_360117,4078,0,899007502.09375,935227548.296875,4.028892541916518,0.6559588033349681,0.31191760666993623,0.03212358999509563,0.0,36220046.203125,41412063.75512575,1069289162.0960586
8E POINT AL_360058,8PARADISE CC_360117,420.090168594963,500,1027877098.3409328,8E_POINT_AL_360058-8PARADISE_CC_360117,4078,0,899007502.09375,935227548.296875,4.028892541916518,0.6559588033349681,0.31191760666993623,0.03212358999509563,0.0,36220046.203125,41412063.75512575,1069289162.0960586
6CENTER PNT_360533,8PARADISE CC_360117,406.2820905542854,500,994104558.4368572,6CENTER_PNT_360533-8PARADISE_CC_360117,3628,0,799391713.21875,829670123.15625,3.7876812377231284,0.6871554575523704,0.27673649393605293,0.036108048511576625,0.0,30278409.9375,37653511.843263194,1031758070.2801204
6CENTER PNT_360533,8PARADISE CC_360117,406.2820905542854,500,994104558.4368572,6CENTER_PNT_360533-8PARADISE_CC_360117,3628,0,799391713.21875,829670123.15625,3.7876812377231284,0.6871554575523704,0.27673649393605293,0.036108048511576625,0.0,30278409.9375,37653511.843263194,1031758070.2801204
8BR FERRY NP_360052,8PARADISE CC_360117,312.37156482557543,500,760213903.6727314,8BR_FERRY_NP_360052-8PARADISE_CC_360117,3198,0,700619301.5,779139087.90625,11.20719715231111,0.28361475922451534,0.5262664165103189,0.17917448405253283,0.010944340212632896,78519786.40625,85198670.96388347,845412574.6366149
8BR FERRY NP_360052,8PARADISE CC_360117,312.37156482557543,500,760213903.6727314,8BR_FERRY_NP_360052-8PARADISE_CC_360117,3198,0,700619301.5,779139087.90625,11.20719715231111,0.28361475922451534,0.5262664165103189,0.17917448405253283,0.010944340212632896,78519786.40625,85198670.96388347,845412574.6366149
6LOOPERS FRM_360602,8PARADISE CC_360117,398.494668480173,500,973752994.0057318,6LOOPERS_FRM_360602-8PARADISE_CC_360117,3551,0,781270573.671875,811548983.609375,3.8755344125141145,0.6803717262742889,0.28273725711067305,0.03689101661503802,0.0,30278409.9375,37738132.375578634,1011491126.3813105
6LOOPERS FRM_360602,8PARADISE CC_360117,398.494668480173,500,973752994.0057318,6LOOPERS_FRM_360602-8PARADISE_CC_360117,3551,0,781270573.671875,811548983.609375,3.8755344125141145,0.6803717262742889,0.28273725711067305,0.03689101661503802,0.0,30278409.9375,37738132.375578634,1011491126.3813105
8LIMESTONE_360088,8PARADISE CC_360117,318.06313621406144,500,775359251.0821735,8LIMESTONE_360088-8PARADISE_CC_360117,3161,0,693803082.359375,776805990.578125,11.963467780582192,0.18696614995254665,0.6320784561847517,0.16988294843403987,0.011072445428661816,83002908.21875,92759854.1869792,868119105.2691526
8LIMESTONE_360088,8PARADISE CC_360117,318.06313621406144,500,775359251.0821735,8LIMESTONE_360088-8PARADISE_CC_360117,3161,0,693803082.359375,776805990.578125,11.963467780582192,0.18696614995254665,0.6320784561847517,0.16988294843403987,0.011072445428661816,83002908.21875,92759854.1869792,868119105.2691526
6COUNTY LINE_360013,8PARADISE CC_360117,394.20180484728786,500,964329484.1828195,6COUNTY_LINE_360013-8PARADISE_CC_360117,3512,0,773522998.21875,804151682.25,3.9596345683038603,0.6722665148063781,0.29043280182232345,0.0373006833712984,0.0,30628684.03125,38183923.60804923,1002513407.7908688
6COUNTY LINE_360013,8PARADISE CC_360117,394.20180484728786,500,964329484.1828195,6COUNTY_LINE_360013-8PARADISE_CC_360117,3512,0,773522998.21875,804151682.25,3.9596345683038603,0.6722665148063781,0.29043280182232345,0.0373006833712984,0.0,30628684.03125,38183923.60804923,1002513407.7908688
6YOUNG GA_361454,8PARADISE CC_360117,365.93768152946745,500,900485413.4440565,6YOUNG_GA_361454-8PARADISE_CC_360117,3345,0,741629392.171875,777054038.6875,4.77659689455987,0.6221225710014948,0.33124065769805683,0.039162929745889384,0.007473841554559043,35424646.515625,43012558.29453342,943497971.7385899
6YOUNG GA_361454,8PARADISE CC_360117,365.93768152946745,500,900485413.4440565,6YOUNG_GA_361454-8PARADISE_CC_360117,3345,0,741629392.171875,777054038.6875,4.77659689455987,0.6221225710014948,0.33124065769805683,0.039162929745889384,0.007473841554559043,35424646.515625,43012558.29453342,943497971.7385899
8MADISON AL_360060,8PARADISE CC_360117,323.2220128197144,500,789025270.8871012,8MADISON_AL_360060-8PARADISE_CC_360117,3174,0,697606938.984375,778763921.28125,11.6336260093727,0.2148708254568368,0.6055450535601764,0.16855702583490864,0.011027095148078135,81156982.296875,91792249.1344452,880817520.0215464
8MADISON AL_360060,8PARADISE CC_360117,323.2220128197144,500,789025270.8871012,8MADISON_AL_360060-8PARADISE_CC_360117,3174,0,697606938.984375,778763921.28125,11.6336260093727,0.2148708254568368,0.6055450535601764,0.16855702583490864,0.011027095148078135,81156982.296875,91792249.1344452,880817520.0215464
6KENSNGTN GA_361503,8PARADISE CC_360117,366.2332659417391,500,900859643.6852628,6KENSNGTN_GA_361503-8PARADISE_CC_360117,3340,0,740076717.359375,775501363.875,4.786618155212552,0.6215568862275449,0.3317365269461078,0.03922155688622755,0.0074850299401197605,35424646.515625,43120711.2576219,943980354.9428847
6KENSNGTN GA_361503,8PARADISE CC_360117,366.2332659417391,500,900859643.6852628,6KENSNGTN_GA_361503-8PARADISE_CC_360117,3340,0,740076717.359375,775501363.875,4.786618155212552,0.6215568862275449,0.3317365269461078,0.03922155688622755,0.0074850299401197605,35424646.515625,43120711.2576219,943980354.9428847
6ALPHA GA_361502,8PARADISE CC_360117,378.9896100517003,500,925536081.0462497,6ALPHA_GA_361502-8PARADISE_CC_360117,3367,0,740310739.109375,770589149.046875,4.089959572101609,0.6629046629046629,0.2981882981882982,0.03890703890703891,0.0,30278409.9375,37854051.5400052,963390132.586255
6ALPHA GA_361502,8PARADISE CC_360117,378.9896100517003,500,925536081.0462497,6ALPHA_GA_361502-8PARADISE_CC_360117,3367,0,740310739.109375,770589149.046875,4.089959572101609,0.6629046629046629,0.2981882981882982,0.03890703890703891,0.0,30278409.9375,37854051.5400052,963390132.586255
6CLOUDLANDGA_361633,8PARADISE CC_360117,339.92813608651693,500,833109677.210527,6CLOUDLANDGA_361633-8PARADISE_CC_360117,3085,0,680978829.53125,713535250.59375,4.780827193249193,0.5983792544570502,0.3591572123176661,0.04246353322528363,0.0,32556421.0625,39829533.99767145,872939211.2081984
6CLOUDLANDGA_361633,8PARADISE CC_360117,339.92813608651693,500,833109677.210527,6CLOUDLANDGA_361633-8PARADISE_CC_360117,3085,0,680978829.53125,713535250.59375,4.780827193249193,0.5983792544570502,0.3591572123176661,0.04246353322528363,0.0,32556421.0625,39829533.99767145,872939211.2081984
8MAGNOL CC1_360613,8PARADISE CC_360117,367.86249968113873,500,888904245.3908195,8MAGNOL_CC1_360613-8PARADISE_CC_360117,3291,0,715757404.171875,866409246.734375,21.047891601876323,0.013369796414463689,0.4585232452142206,0.49529018535399577,0.032816773017319965,150651842.5625,187095602.0143364,1075999847.405156
8MAGNOL CC1_360613,8PARADISE CC_360117,367.86249968113873,500,888904245.3908195,8MAGNOL_CC1_360613-8PARADISE_CC_360117,3291,0,715757404.171875,866409246.734375,21.047891601876323,0.013369796414463689,0.4585232452142206,0.49529018535399577,0.032816773017319965,150651842.5625,187095602.0143364,1075999847.405156
6ROCK SPG GA_361500,8PARADISE CC_360117,370.27157113339706,500,910116846.9222704,6ROCK_SPG_GA_361500-8PARADISE_CC_360117,3377,0,747684932.625,783109579.140625,4.737910979596016,0.6257032869410719,0.32810186556114895,0.0387918270654427,0.007403020432336393,35424646.515625,43120526.017483324,953237372.9397538
6ROCK SPG GA_361500,8PARADISE CC_360117,370.27157113339706,500,910116846.9222704,6ROCK_SPG_GA_361500-8PARADISE_CC_360117,3377,0,747684932.625,783109579.140625,4.737910979596016,0.6257032869410719,0.32810186556114895,0.0387918270654427,0.007403020432336393,35424646.515625,43120526.017483324,953237372.9397538
6WID CRK FP_360068,8PARADISE CC_360117,320.23914262391867,500,783821272.8079156,6WID_CRK_FP_360068-8PARADISE_CC_360117,2976,0,656688310.8125,689244731.875,4.957667210829286,0.5836693548387096,0.37231182795698925,0.04401881720430108,0.0,32556421.0625,38859250.2335028,822680523.0414183
6WID CRK FP_360068,8PARADISE CC_360117,320.23914262391867,500,783821272.8079156,6WID_CRK_FP_360068-8PARADISE_CC_360117,2976,0,656688310.8125,689244731.875,4.957667210829286,0.5836693548387096,0.37231182795698925,0.04401881720430108,0.0,32556421.0625,38859250.2335028,822680523.0414183
6WRINGOLD GA_361504,8PARADISE CC_360117,377.53681784556454,500,921493963.9234722,6WRINGOLD_GA_361504-8PARADISE_CC_360117,3355,0,737209134.921875,767837818.953125,4.154680480796791,0.656929955290611,0.30402384500745155,0.03904619970193741,0.0,30628684.03125,38285129.85084912,959779093.7743213
6WRINGOLD GA_361504,8PARADISE CC_360117,377.53681784556454,500,921493963.9234722,6WRINGOLD_GA_361504-8PARADISE_CC_360117,3355,0,737209134.921875,767837818.953125,4.154680480796791,0.656929955290611,0.30402384500745155,0.03904619970193741,0.0,30628684.03125,38285129.85084912,959779093.7743213
6BATTLFLD GA_361530,8PARADISE CC_360117,341.6504737356032,500,840539461.7372987,6BATTLFLD_GA_361530-8PARADISE_CC_360117,3071,0,680265717.390625,713202007.6875,4.841680163335682,0.5913383262780854,0.36600455877564314,0.04265711494627157,0.0,32936290.296875,40696232.38394331,881235694.121242
6BATTLFLD GA_361530,8PARADISE CC_360117,341.6504737356032,500,840539461.7372987,6BATTLFLD_GA_361530-8PARADISE_CC_360117,3071,0,680265717.390625,713202007.6875,4.841680163335682,0.5913383262780854,0.36600455877564314,0.04265711494627157,0.0,32936290.296875,40696232.38394331,881235694.121242
6S HAVEN CC_360594,8PARADISE CC_360117,448.04118144018634,500,1091217428.4801903,6S_HAVEN_CC_360594-8PARADISE_CC_360117,4034,0,885938527.0625,1112041598.90625,25.52130480129793,0.15691621219633117,0.24814080317302925,0.3468021814576103,0.24814080317302925,226103071.84375,278492925.9673146,1369710354.447505
6S HAVEN CC_360594,8PARADISE CC_360117,448.04118144018634,500,1091217428.4801903,6S_HAVEN_CC_360594-8PARADISE_CC_360117,4034,0,885938527.0625,1112041598.90625,25.52130480129793,0.15691621219633117,0.24814080317302925,0.3468021814576103,0.24814080317302925,226103071.84375,278492925.9673146,1369710354.447505
6CONCORD TN_361509,8PARADISE CC_360117,384.4924022578361,500,940297162.6291027,6CONCORD_TN_361509-8PARADISE_CC_360117,3424,0,754009834.3125,784638518.34375,4.062106704374346,0.6638434579439252,0.29789719626168226,0.038259345794392524,0.0,30628684.03125,38195874.084198534,978493036.7133012
6CONCORD TN_361509,8PARADISE CC_360117,384.4924022578361,500,940297162.6291027,6CONCORD_TN_361509-8PARADISE_CC_360117,3424,0,754009834.3125,784638518.34375,4.062106704374346,0.6638434579439252,0.29789719626168226,0.038259345794392524,0.0,30628684.03125,38195874.084198534,978493036.7133012
8BRADLEY TN_360662,8PARADISE CC_360117,347.4558892978228,500,847192274.5954081,8BRADLEY_TN_360662-8PARADISE_CC_360117,3080,0,676073665.609375,706352075.546875,4.478566682553553,0.6314935064935064,0.32597402597402597,0.04253246753246753,0.0,30278409.9375,37942070.94719756,885134345.5426056
8BRADLEY TN_360662,8PARADISE CC_360117,347.4558892978228,500,847192274.5954081,8BRADLEY_TN_360662-8PARADISE_CC_360117,3080,0,676073665.609375,706352075.546875,4.478566682553553,0.6314935064935064,0.32597402597402597,0.04253246753246753,0.0,30278409.9375,37942070.94719756,885134345.5426056
8BENTON MS_360612,8PARADISE CC_360117,382.9703503157473,500,928740499.240715,8BENTON_MS_360612-8PARADISE_CC_360117,3422,0,747554297.734375,939514278.109375,25.678399677023634,0.17592051431911163,0.2288135593220339,0.3173582700175336,0.27790765634132086,191959980.375,238485697.35741547,1167226196.5981305
